r			p
0.0			1.0
0.9607843137254902	0.6805555555555556
0.9607843137254902	0.6774193548387096
0.9607843137254902	0.6743119266055045
0.9607843137254902	0.6712328767123288
0.9607843137254902	0.6681818181818182
0.9607843137254902	0.665158371040724
0.9607843137254902	0.6621621621621622
0.9607843137254902	0.6591928251121076
0.9607843137254902	0.65625
0.9607843137254902	0.6533333333333333
0.9607843137254902	0.6504424778761062
0.9607843137254902	0.6475770925110133
0.9607843137254902	0.6447368421052632
0.9673202614379085	0.6462882096069869
0.9673202614379085	0.6434782608695652
0.9738562091503268	0.645021645021645
0.9738562091503268	0.6422413793103449
0.9738562091503268	0.6394849785407726
0.9738562091503268	0.6367521367521367
0.9738562091503268	0.6340425531914894
0.9738562091503268	0.6313559322033898
0.9738562091503268	0.6286919831223629
0.9738562091503268	0.6260504201680672
0.9738562091503268	0.6234309623430963
0.9738562091503268	0.6208333333333333
0.9738562091503268	0.6182572614107884
0.9738562091503268	0.6157024793388429
0.9738562091503268	0.6131687242798354
0.9738562091503268	0.610655737704918
0.9738562091503268	0.6081632653061224
0.9738562091503268	0.6056910569105691
0.9738562091503268	0.6032388663967612
0.9738562091503268	0.6008064516129032
0.9738562091503268	0.5983935742971888
0.9738562091503268	0.596
0.9738562091503268	0.5936254980079682
0.9738562091503268	0.5912698412698413
0.9738562091503268	0.5889328063241107
0.9738562091503268	0.5866141732283464
0.9738562091503268	0.5843137254901961
0.9738562091503268	0.58203125
0.9738562091503268	0.5797665369649806
0.9738562091503268	0.5775193798449613
0.9738562091503268	0.5752895752895753
0.9738562091503268	0.573076923076923
0.9738562091503268	0.5708812260536399
0.9738562091503268	0.5687022900763359
0.9738562091503268	0.5665399239543726
0.9738562091503268	0.5643939393939394
0.9803921568627451	0.5660377358490566
0.9803921568627451	0.5639097744360902
0.9803921568627451	0.5617977528089888
0.9803921568627451	0.5597014925373134
0.9803921568627451	0.5576208178438662
0.9803921568627451	0.5555555555555556
0.9803921568627451	0.5535055350553506
0.9803921568627451	0.5514705882352942
0.9803921568627451	0.5494505494505495
0.9803921568627451	0.5474452554744526
0.9803921568627451	0.5454545454545454
0.9803921568627451	0.5434782608695652
0.9803921568627451	0.5415162454873647
0.9869281045751634	0.5431654676258992
0.9869281045751634	0.5412186379928315
0.9869281045751634	0.5392857142857143
0.9869281045751634	0.5373665480427047
0.9869281045751634	0.5354609929078015
0.9869281045751634	0.5335689045936396
0.9869281045751634	0.5316901408450704
0.9869281045751634	0.5298245614035088
0.9869281045751634	0.527972027972028
0.9869281045751634	0.5261324041811847
0.9869281045751634	0.5243055555555556
0.9869281045751634	0.5224913494809689
0.9869281045751634	0.5206896551724138
0.9869281045751634	0.5189003436426117
0.9869281045751634	0.5171232876712328
0.9869281045751634	0.515358361774744
0.9869281045751634	0.5136054421768708
0.9869281045751634	0.511864406779661
0.9869281045751634	0.5101351351351351
0.9869281045751634	0.5084175084175084
0.9869281045751634	0.5067114093959731
0.9869281045751634	0.5050167224080268
0.9869281045751634	0.5033333333333333
0.9869281045751634	0.5016611295681063
0.9869281045751634	0.5
0.9869281045751634	0.49834983498349833
0.9869281045751634	0.4967105263157895
0.9934640522875817	0.49836065573770494
1.0	0.5
